Line Name,Measurement Type,Time,Value,Units
PP_4894-R1,Total Biomass Input,30.67666667,3.19,n/a
PP_4894-R1,Total Biomass Input,30.84333333,3.2,n/a
PP_4894-R1,Total Biomass Input,31.01,3.36,n/a
PP_4894-R1,Total Biomass Input,31.17666667,3.42,n/a
PP_4894-R1,Total Biomass Input,31.34333333,3.47,n/a
PP_4894-R1,Total Biomass Input,31.51,3.5,n/a
PP_4894-R1,Total Biomass Input,31.67666667,3.59,n/a
PP_4894-R1,Total Biomass Input,31.84333333,3.7,n/a
PP_4894-R1,Total Biomass Input,32.01,3.72,n/a
PP_4894-R1,Total Biomass Input,32.17666667,3.86,n/a
PP_4894-R1,Total Biomass Input,32.34333333,3.97,n/a
PP_4894-R1,Total Biomass Input,32.51,4.05,n/a
PP_4894-R1,Total Biomass Input,32.67666667,4.13,n/a
PP_4894-R1,Total Biomass Input,32.84333333,4.19,n/a
PP_4894-R1,Total Biomass Input,33.01,4.35,n/a
PP_4894-R1,Total Biomass Input,33.17666667,4.4,n/a
PP_4894-R1,Total Biomass Input,33.34333333,4.51,n/a
PP_4894-R1,Total Biomass Input,33.51,4.52,n/a
PP_4894-R1,Total Biomass Input,33.67666667,4.69,n/a
PP_4894-R1,Total Biomass Input,33.84333333,4.81,n/a
PP_4894-R1,Total Biomass Input,34.01,5.02,n/a
PP_4894-R1,Total Biomass Input,34.17666667,5.04,n/a
PP_4894-R1,Total Biomass Input,34.34333333,5.07,n/a
PP_4894-R1,Total Biomass Input,34.51,5.41,n/a
PP_4894-R1,Total Biomass Input,34.67666667,5.47,n/a
PP_4894-R1,Total Biomass Input,34.84333333,5.63,n/a
PP_4894-R1,Total Biomass Input,35.01,5.71,n/a
PP_4894-R1,Total Biomass Input,35.17666667,5.96,n/a
PP_4894-R1,Total Biomass Input,35.34333333,6.08,n/a
PP_4894-R1,Total Biomass Input,35.51,6.28,n/a
PP_4894-R1,Total Biomass Input,35.67666667,5.91,n/a
PP_4894-R1,Total Biomass Input,35.84333333,6.06,n/a
PP_4894-R1,Total Biomass Input,36.01,6.03,n/a
PP_4894-R1,Total Biomass Input,36.17666667,6.15,n/a
PP_4894-R1,Total Biomass Input,36.34333333,6.12,n/a
PP_4894-R1,Total Biomass Input,36.51,6.1,n/a
PP_4894-R1,Total Biomass Input,36.67666667,6.1,n/a
PP_4894-R1,Total Biomass Input,36.84333333,6.15,n/a
PP_4894-R1,Total Biomass Input,37.01,6.16,n/a
PP_4894-R1,Total Biomass Input,37.17666667,6.39,n/a
PP_4894-R1,Total Biomass Input,37.34333333,6.35,n/a
PP_4894-R1,Total Biomass Input,37.51,6.35,n/a
PP_4894-R1,Total Biomass Input,37.67666667,6.42,n/a
PP_4894-R1,Total Biomass Input,37.84333333,6.45,n/a
PP_4894-R1,Total Biomass Input,38.01,6.52,n/a
PP_4894-R1,Total Biomass Input,38.17666667,6.66,n/a
PP_4894-R1,Total Biomass Input,38.34333333,6.73,n/a
PP_4894-R1,Total Biomass Input,38.51,6.8,n/a
PP_4894-R1,Total Biomass Input,38.67666667,6.95,n/a
PP_4894-R1,Total Biomass Input,38.84333333,7.01,n/a
PP_4894-R1,Total Biomass Input,39.01,7.06,n/a
PP_4894-R1,Total Biomass Input,39.17666667,7.01,n/a
PP_4894-R1,Total Biomass Input,39.34333333,7.28,n/a
PP_4894-R1,Total Biomass Input,39.51,7.51,n/a
PP_4894-R1,Total Biomass Input,39.67666667,7.61,n/a
PP_4894-R1,Total Biomass Input,39.84333333,7.66,n/a
PP_4894-R1,Total Biomass Input,40.01,7.85,n/a
PP_4894-R1,Total Biomass Input,40.17666667,7.78,n/a
PP_4894-R1,Total Biomass Input,40.34333333,8.06,n/a
PP_4894-R1,Total Biomass Input,40.51,8.02,n/a
PP_4894-R1,Total Biomass Input,40.67666667,8.28,n/a
PP_4894-R1,Total Biomass Input,40.84333333,8.37,n/a
PP_4894-R1,Total Biomass Input,41.01,8.34,n/a
PP_4894-R1,Total Biomass Input,41.17666667,8.38,n/a
PP_4894-R1,Total Biomass Input,41.34333333,8.72,n/a
PP_4894-R1,Total Biomass Input,41.51,8.73,n/a
PP_4894-R1,Total Biomass Input,41.67666667,8.74,n/a
PP_4894-R1,Total Biomass Input,41.84333333,8.92,n/a
PP_4894-R1,Total Biomass Input,42.01,8.98,n/a
PP_4894-R1,Total Biomass Input,42.17666667,9.21,n/a
PP_4894-R1,Total Biomass Input,42.34333333,9,n/a
PP_4894-R1,Total Biomass Input,42.51,9.09,n/a
PP_4894-R1,Total Biomass Input,42.67666667,9.05,n/a
PP_4894-R1,Total Biomass Input,42.84333333,9.17,n/a
PP_4894-R1,Total Biomass Input,43.01,9.24,n/a
PP_4894-R1,Total Biomass Input,43.17666667,9.37,n/a
PP_4894-R1,Total Biomass Input,43.34333333,9.22,n/a
PP_4894-R1,Total Biomass Input,43.51,9.34,n/a
PP_4894-R1,Total Biomass Input,43.67666667,9.41,n/a
PP_4894-R1,Total Biomass Input,43.84333333,9.25,n/a
PP_4894-R1,Total Biomass Input,44.01,9.73,n/a
PP_4894-R1,Total Biomass Input,44.17666667,9.45,n/a
PP_4894-R1,Total Biomass Input,44.34333333,9.52,n/a
PP_4894-R1,Total Biomass Input,44.51,9.7,n/a
PP_4894-R1,Total Biomass Input,44.67666667,9.63,n/a
PP_4894-R1,Total Biomass Input,44.84333333,9.63,n/a
PP_4894-R1,Total Biomass Input,45.01,9.72,n/a
PP_4894-R1,Total Biomass Input,45.17666667,9.75,n/a
PP_4894-R1,Total Biomass Input,45.34333333,9.61,n/a
PP_4894-R1,Total Biomass Input,45.51,9.8,n/a
PP_4894-R1,Total Biomass Input,45.67666667,9.89,n/a
PP_4894-R1,Total Biomass Input,45.84333333,9.69,n/a
PP_4894-R1,Total Biomass Input,46.01,9.54,n/a
PP_4894-R1,Total Biomass Input,46.17666667,9.98,n/a
PP_4894-R1,Total Biomass Input,46.34333333,9.95,n/a
PP_4894-R1,Total Biomass Input,46.51,9.88,n/a
PP_4894-R1,Total Biomass Input,46.67666667,9.93,n/a
PP_4894-R1,Total Biomass Input,46.84333333,10.05,n/a
PP_4894-R1,Total Biomass Input,47.01,9.95,n/a
PP_4894-R1,Total Biomass Input,47.17666667,10.04,n/a
PP_4894-R1,Total Biomass Input,47.34333333,10.03,n/a
PP_4894-R1,Total Biomass Input,47.51,9.94,n/a
PP_4894-R1,Total Biomass Input,47.67666667,9.94,n/a
PP_4894-R1,Total Biomass Input,47.84333333,10.1,n/a
PP_4894-R1,Total Biomass Input,48.01,10.06,n/a
PP_2213-R1,Total Biomass Input,0.01,2.15,n/a
PP_2213-R1,Total Biomass Input,0.176666667,2.22,n/a
PP_2213-R1,Total Biomass Input,0.343333333,2.3,n/a
PP_2213-R1,Total Biomass Input,0.51,2.26,n/a
PP_2213-R1,Total Biomass Input,0.676666667,2.24,n/a
PP_2213-R1,Total Biomass Input,0.843333333,2.18,n/a
PP_2213-R1,Total Biomass Input,1.01,2.2,n/a
PP_2213-R1,Total Biomass Input,1.176666667,2.17,n/a
PP_2213-R1,Total Biomass Input,1.343333333,2.2,n/a
PP_2213-R1,Total Biomass Input,1.51,2.21,n/a
PP_2213-R1,Total Biomass Input,1.676666667,2.22,n/a
PP_2213-R1,Total Biomass Input,1.843333333,2.23,n/a
PP_2213-R1,Total Biomass Input,2.01,2.2,n/a
PP_2213-R1,Total Biomass Input,2.176666667,2.24,n/a
PP_2213-R1,Total Biomass Input,2.343333333,2.19,n/a
PP_2213-R1,Total Biomass Input,2.51,2.23,n/a
PP_2213-R1,Total Biomass Input,2.676666667,2.26,n/a
PP_2213-R1,Total Biomass Input,2.843333333,2.3,n/a
PP_2213-R1,Total Biomass Input,3.01,2.32,n/a
PP_2213-R1,Total Biomass Input,3.176666667,2.3,n/a
PP_2213-R1,Total Biomass Input,3.343333333,2.32,n/a
PP_2213-R1,Total Biomass Input,3.51,2.32,n/a
PP_2213-R1,Total Biomass Input,3.676666667,2.33,n/a
PP_2213-R1,Total Biomass Input,3.843333333,2.37,n/a
PP_2213-R1,Total Biomass Input,4.01,2.4,n/a
PP_2213-R1,Total Biomass Input,4.176666667,2.41,n/a
PP_2213-R1,Total Biomass Input,4.343333333,2.42,n/a
PP_2213-R1,Total Biomass Input,4.51,2.43,n/a
PP_2213-R1,Total Biomass Input,4.676666667,2.46,n/a
PP_2213-R1,Total Biomass Input,4.843333333,2.51,n/a
PP_2213-R1,Total Biomass Input,5.01,2.53,n/a
PP_2213-R1,Total Biomass Input,5.176666667,2.52,n/a
PP_2213-R1,Total Biomass Input,5.343333333,2.55,n/a
PP_2213-R1,Total Biomass Input,5.51,2.61,n/a
PP_2213-R1,Total Biomass Input,5.676666667,2.64,n/a
PP_2213-R1,Total Biomass Input,5.843333333,2.71,n/a
PP_2213-R1,Total Biomass Input,6.01,2.71,n/a
PP_2213-R1,Total Biomass Input,6.176666667,2.79,n/a
PP_2213-R1,Total Biomass Input,6.343333333,2.8,n/a
PP_2213-R1,Total Biomass Input,6.51,2.83,n/a
PP_2213-R1,Total Biomass Input,6.676666667,2.92,n/a
PP_2213-R1,Total Biomass Input,6.843333333,2.94,n/a
PP_2213-R1,Total Biomass Input,7.01,3,n/a
PP_2213-R1,Total Biomass Input,7.176666667,3.06,n/a
PP_2213-R1,Total Biomass Input,7.343333333,2.85,n/a
PP_2213-R1,Total Biomass Input,7.51,3.02,n/a
PP_2213-R1,Total Biomass Input,7.676666667,3.07,n/a
PP_2213-R1,Total Biomass Input,7.843333333,3.16,n/a
PP_2213-R1,Total Biomass Input,8.01,3.25,n/a
PP_2213-R1,Total Biomass Input,8.176666667,3.36,n/a
PP_2213-R1,Total Biomass Input,8.343333333,3.43,n/a
PP_2213-R1,Total Biomass Input,8.51,3.48,n/a
PP_2213-R1,Total Biomass Input,8.676666667,3.53,n/a
PP_2213-R1,Total Biomass Input,8.843333333,3.71,n/a
PP_2213-R1,Total Biomass Input,9.01,3.79,n/a
PP_2213-R1,Total Biomass Input,9.176666667,3.92,n/a
PP_2213-R1,Total Biomass Input,9.343333333,4,n/a
PP_2213-R1,Total Biomass Input,9.51,4.04,n/a
PP_2213-R1,Total Biomass Input,9.676666667,4.13,n/a
PP_2213-R1,Total Biomass Input,9.843333333,4.39,n/a
PP_2213-R1,Total Biomass Input,10.01,4.32,n/a
PP_2213-R1,Total Biomass Input,10.17666667,4.52,n/a
PP_2213-R1,Total Biomass Input,10.34333333,4.61,n/a
PP_2213-R1,Total Biomass Input,10.51,4.76,n/a
PP_2213-R1,Total Biomass Input,10.67666667,4.67,n/a
PP_2213-R1,Total Biomass Input,10.84333333,4.99,n/a
PP_2213-R1,Total Biomass Input,11.01,5.09,n/a
PP_2213-R1,Total Biomass Input,11.17666667,5.09,n/a
PP_2213-R1,Total Biomass Input,11.34333333,5.31,n/a
PP_2213-R1,Total Biomass Input,11.51,5.45,n/a
PP_2213-R1,Total Biomass Input,11.67666667,5.54,n/a
PP_2213-R1,Total Biomass Input,11.84333333,5.77,n/a
PP_2213-R1,Total Biomass Input,12.01,5.72,n/a
PP_2213-R1,Total Biomass Input,12.17666667,6,n/a
PP_2213-R1,Total Biomass Input,12.34333333,6.02,n/a
PP_2213-R1,Total Biomass Input,12.51,6.25,n/a
PP_2213-R1,Total Biomass Input,12.67666667,6.34,n/a
PP_2213-R1,Total Biomass Input,12.84333333,6.5,n/a
PP_2213-R1,Total Biomass Input,13.01,6.75,n/a
PP_2213-R1,Total Biomass Input,13.17666667,6.47,n/a
PP_2213-R1,Total Biomass Input,13.34333333,5.89,n/a
PP_2213-R1,Total Biomass Input,13.51,5.94,n/a
PP_2213-R1,Total Biomass Input,13.67666667,5.76,n/a
PP_2213-R1,Total Biomass Input,13.84333333,5.67,n/a
PP_2213-R1,Total Biomass Input,14.01,5.66,n/a
PP_2213-R1,Total Biomass Input,14.17666667,5.76,n/a
PP_2213-R1,Total Biomass Input,14.34333333,5.64,n/a
PP_2213-R1,Total Biomass Input,14.51,5.71,n/a
PP_2213-R1,Total Biomass Input,14.67666667,5.73,n/a
PP_2213-R1,Total Biomass Input,14.84333333,5.73,n/a
PP_2213-R1,Total Biomass Input,15.01,5.74,n/a
PP_2213-R1,Total Biomass Input,15.17666667,5.82,n/a
PP_2213-R1,Total Biomass Input,15.34333333,5.97,n/a
PP_2213-R1,Total Biomass Input,15.51,5.98,n/a
PP_2213-R1,Total Biomass Input,15.67666667,6.04,n/a
PP_2213-R1,Total Biomass Input,15.84333333,6.15,n/a
PP_2213-R1,Total Biomass Input,16.01,6.12,n/a
PP_2213-R1,Total Biomass Input,16.17666667,6.36,n/a
PP_2213-R1,Total Biomass Input,16.34333333,6.35,n/a
PP_2213-R1,Total Biomass Input,16.51,6.45,n/a
PP_2213-R1,Total Biomass Input,16.67666667,6.57,n/a
PP_2213-R1,Total Biomass Input,16.84333333,6.57,n/a
PP_2213-R1,Total Biomass Input,17.01,6.77,n/a
PP_2213-R1,Total Biomass Input,17.17666667,6.87,n/a
PP_2213-R1,Total Biomass Input,17.34333333,6.95,n/a
PP_2213-R1,Total Biomass Input,17.51,7.11,n/a
PP_2213-R1,Total Biomass Input,17.67666667,7.07,n/a
PP_2213-R1,Total Biomass Input,17.84333333,7.16,n/a
PP_2213-R1,Total Biomass Input,18.01,7.33,n/a
PP_2213-R1,Total Biomass Input,18.17666667,7.39,n/a
PP_2213-R1,Total Biomass Input,18.34333333,7.56,n/a
PP_2213-R1,Total Biomass Input,18.51,7.57,n/a
PP_2213-R1,Total Biomass Input,18.67666667,7.53,n/a
PP_2213-R1,Total Biomass Input,18.84333333,7.84,n/a
PP_2213-R1,Total Biomass Input,19.01,7.99,n/a
PP_2213-R1,Total Biomass Input,19.17666667,7.96,n/a
PP_2213-R1,Total Biomass Input,19.34333333,8.2,n/a
PP_2213-R1,Total Biomass Input,19.51,8.24,n/a
PP_2213-R1,Total Biomass Input,19.67666667,8.22,n/a
PP_2213-R1,Total Biomass Input,19.84333333,8.4,n/a
PP_2213-R1,Total Biomass Input,20.01,8.32,n/a
PP_2213-R1,Total Biomass Input,20.17666667,8.46,n/a
PP_2213-R1,Total Biomass Input,20.34333333,8.55,n/a
PP_2213-R1,Total Biomass Input,20.51,8.47,n/a
PP_2213-R1,Total Biomass Input,20.67666667,8.83,n/a
PP_2213-R1,Total Biomass Input,20.84333333,8.54,n/a
PP_2213-R1,Total Biomass Input,21.01,8.76,n/a
PP_2213-R1,Total Biomass Input,21.17666667,8.72,n/a
PP_2213-R1,Total Biomass Input,21.34333333,8.67,n/a
PP_2213-R1,Total Biomass Input,21.51,8.92,n/a
PP_2213-R1,Total Biomass Input,21.67666667,8.86,n/a
PP_2213-R1,Total Biomass Input,21.84333333,8.95,n/a
PP_2213-R1,Total Biomass Input,22.01,8.98,n/a
PP_2213-R1,Total Biomass Input,22.17666667,8.85,n/a
PP_2213-R1,Total Biomass Input,22.34333333,8.82,n/a
PP_2213-R1,Total Biomass Input,22.51,9.08,n/a
PP_2213-R1,Total Biomass Input,22.67666667,9,n/a
PP_2213-R1,Total Biomass Input,22.84333333,9.05,n/a
PP_2213-R1,Total Biomass Input,23.01,8.95,n/a
PP_2213-R1,Total Biomass Input,23.17666667,9.05,n/a
PP_2213-R1,Total Biomass Input,23.34333333,9.07,n/a
PP_2213-R1,Total Biomass Input,23.51,9.08,n/a
PP_2213-R1,Total Biomass Input,23.67666667,9.15,n/a
PP_2213-R1,Total Biomass Input,23.84333333,8.96,n/a
PP_2213-R1,Total Biomass Input,24.01,9.29,n/a
PP_2213-R1,Total Biomass Input,24.17666667,9.25,n/a
PP_2213-R1,Total Biomass Input,24.34333333,9.12,n/a
PP_2213-R1,Total Biomass Input,24.51,9.31,n/a
PP_2213-R1,Total Biomass Input,24.67666667,9.37,n/a
PP_2213-R1,Total Biomass Input,24.84333333,9.46,n/a
PP_2213-R1,Total Biomass Input,25.01,9.27,n/a
PP_2213-R1,Total Biomass Input,25.17666667,9.23,n/a
PP_2213-R1,Total Biomass Input,25.34333333,9.31,n/a
PP_2213-R1,Total Biomass Input,25.51,9.45,n/a
PP_2213-R1,Total Biomass Input,25.67666667,9.38,n/a
PP_2213-R1,Total Biomass Input,25.84333333,9.62,n/a
PP_2213-R1,Total Biomass Input,26.01,9.44,n/a
PP_2213-R1,Total Biomass Input,26.17666667,9.57,n/a
PP_2213-R1,Total Biomass Input,26.34333333,9.7,n/a
PP_2213-R1,Total Biomass Input,26.51,9.57,n/a
PP_2213-R1,Total Biomass Input,26.67666667,9.61,n/a
PP_2213-R1,Total Biomass Input,26.84333333,9.57,n/a
PP_2213-R1,Total Biomass Input,27.01,9.54,n/a
PP_2213-R1,Total Biomass Input,27.17666667,9.6,n/a
PP_2213-R1,Total Biomass Input,27.34333333,9.38,n/a
PP_2213-R1,Total Biomass Input,27.51,9.69,n/a
PP_2213-R1,Total Biomass Input,27.67666667,9.74,n/a
PP_2213-R1,Total Biomass Input,27.84333333,9.74,n/a
PP_2213-R1,Total Biomass Input,28.01,9.61,n/a
PP_2213-R1,Total Biomass Input,28.17666667,9.78,n/a
PP_2213-R1,Total Biomass Input,28.34333333,9.8,n/a
PP_2213-R1,Total Biomass Input,28.51,9.82,n/a
PP_2213-R1,Total Biomass Input,28.67666667,9.87,n/a
PP_2213-R1,Total Biomass Input,28.84333333,9.72,n/a
PP_2213-R1,Total Biomass Input,29.01,9.86,n/a
PP_2213-R1,Total Biomass Input,29.17666667,9.95,n/a
PP_2213-R1,Total Biomass Input,29.34333333,9.81,n/a
PP_2213-R1,Total Biomass Input,29.51,9.99,n/a
PP_2213-R1,Total Biomass Input,29.67666667,9.97,n/a
PP_2213-R1,Total Biomass Input,29.84333333,9.86,n/a
PP_2213-R1,Total Biomass Input,30.01,9.9,n/a
PP_2213-R1,Total Biomass Input,30.17666667,9.88,n/a
PP_2213-R1,Total Biomass Input,30.34333333,10.11,n/a
PP_2213-R1,Total Biomass Input,30.51,9.98,n/a
PP_2213-R1,Total Biomass Input,30.67666667,9.98,n/a
PP_2213-R1,Total Biomass Input,30.84333333,9.96,n/a
PP_2213-R1,Total Biomass Input,31.01,10.06,n/a
PP_2213-R1,Total Biomass Input,31.17666667,10.09,n/a
PP_2213-R1,Total Biomass Input,31.34333333,10.04,n/a
PP_2213-R1,Total Biomass Input,31.51,10.04,n/a
PP_2213-R1,Total Biomass Input,31.67666667,10.12,n/a
PP_2213-R1,Total Biomass Input,31.84333333,10.2,n/a
PP_2213-R1,Total Biomass Input,32.01,10.02,n/a
PP_2213-R1,Total Biomass Input,32.17666667,10.12,n/a
PP_2213-R1,Total Biomass Input,32.34333333,10.23,n/a
PP_2213-R1,Total Biomass Input,32.51,10.17,n/a
PP_2213-R1,Total Biomass Input,32.67666667,10.39,n/a
PP_2213-R1,Total Biomass Input,32.84333333,10.42,n/a
PP_2213-R1,Total Biomass Input,33.01,10.34,n/a
PP_2213-R1,Total Biomass Input,33.17666667,10.29,n/a
PP_2213-R1,Total Biomass Input,33.34333333,10.2,n/a
PP_2213-R1,Total Biomass Input,33.51,10.45,n/a
PP_2213-R1,Total Biomass Input,33.67666667,10.25,n/a
PP_2213-R1,Total Biomass Input,33.84333333,10.39,n/a
PP_2213-R1,Total Biomass Input,34.01,10.46,n/a
PP_2213-R1,Total Biomass Input,34.17666667,10.48,n/a
PP_2213-R1,Total Biomass Input,34.34333333,10.46,n/a
PP_2213-R1,Total Biomass Input,34.51,10.49,n/a
PP_2213-R1,Total Biomass Input,34.67666667,10.49,n/a
PP_2213-R1,Total Biomass Input,34.84333333,10.48,n/a
PP_2213-R1,Total Biomass Input,35.01,10.58,n/a
PP_2213-R1,Total Biomass Input,35.17666667,10.59,n/a
PP_2213-R1,Total Biomass Input,35.34333333,10.58,n/a
PP_2213-R1,Total Biomass Input,35.51,10.53,n/a
PP_2213-R1,Total Biomass Input,35.67666667,10.63,n/a
PP_2213-R1,Total Biomass Input,35.84333333,10.69,n/a
PP_2213-R1,Total Biomass Input,36.01,10.62,n/a
PP_2213-R1,Total Biomass Input,36.17666667,10.75,n/a
PP_2213-R1,Total Biomass Input,36.34333333,10.71,n/a
PP_2213-R1,Total Biomass Input,36.51,10.72,n/a
PP_2213-R1,Total Biomass Input,36.67666667,10.68,n/a
PP_2213-R1,Total Biomass Input,36.84333333,10.79,n/a
PP_2213-R1,Total Biomass Input,37.01,10.71,n/a
PP_2213-R1,Total Biomass Input,37.17666667,10.95,n/a
PP_2213-R1,Total Biomass Input,37.34333333,10.79,n/a
PP_2213-R1,Total Biomass Input,37.51,10.79,n/a
PP_2213-R1,Total Biomass Input,37.67666667,10.98,n/a
PP_2213-R1,Total Biomass Input,37.84333333,10.9,n/a
PP_2213-R1,Total Biomass Input,38.01,10.78,n/a
PP_2213-R1,Total Biomass Input,38.17666667,10.97,n/a
PP_2213-R1,Total Biomass Input,38.34333333,10.91,n/a
PP_2213-R1,Total Biomass Input,38.51,10.9,n/a
PP_2213-R1,Total Biomass Input,38.67666667,10.92,n/a
PP_2213-R1,Total Biomass Input,38.84333333,11.02,n/a
PP_2213-R1,Total Biomass Input,39.01,10.96,n/a
PP_2213-R1,Total Biomass Input,39.17666667,11,n/a
PP_2213-R1,Total Biomass Input,39.34333333,11.01,n/a
PP_2213-R1,Total Biomass Input,39.51,11,n/a
PP_2213-R1,Total Biomass Input,39.67666667,11.18,n/a
PP_2213-R1,Total Biomass Input,39.84333333,11.17,n/a
PP_2213-R1,Total Biomass Input,40.01,11.06,n/a
PP_2213-R1,Total Biomass Input,40.17666667,11.14,n/a
PP_2213-R1,Total Biomass Input,40.34333333,10.99,n/a
PP_2213-R1,Total Biomass Input,40.51,11.15,n/a
PP_2213-R1,Total Biomass Input,40.67666667,11.09,n/a
PP_2213-R1,Total Biomass Input,40.84333333,11.1,n/a
PP_2213-R1,Total Biomass Input,41.01,11.15,n/a
PP_2213-R1,Total Biomass Input,41.17666667,11.22,n/a
PP_2213-R1,Total Biomass Input,41.34333333,11.08,n/a
PP_2213-R1,Total Biomass Input,41.51,11.1,n/a
PP_2213-R1,Total Biomass Input,41.67666667,11.16,n/a
PP_2213-R1,Total Biomass Input,41.84333333,11.17,n/a
PP_2213-R1,Total Biomass Input,42.01,11.25,n/a
PP_2213-R1,Total Biomass Input,42.17666667,11.29,n/a
PP_2213-R1,Total Biomass Input,42.34333333,11.36,n/a
PP_2213-R1,Total Biomass Input,42.51,11.32,n/a
PP_2213-R1,Total Biomass Input,42.67666667,11.3,n/a
PP_2213-R1,Total Biomass Input,42.84333333,11.31,n/a
PP_2213-R1,Total Biomass Input,43.01,11.13,n/a
PP_2213-R1,Total Biomass Input,43.17666667,11.16,n/a
PP_2213-R1,Total Biomass Input,43.34333333,11.39,n/a
PP_2213-R1,Total Biomass Input,43.51,11.37,n/a
PP_2213-R1,Total Biomass Input,43.67666667,11.4,n/a
PP_2213-R1,Total Biomass Input,43.84333333,11.36,n/a
PP_2213-R1,Total Biomass Input,44.01,11.42,n/a
PP_2213-R1,Total Biomass Input,44.17666667,11.42,n/a
PP_2213-R1,Total Biomass Input,44.34333333,11.54,n/a
PP_2213-R1,Total Biomass Input,44.51,11.37,n/a
PP_2213-R1,Total Biomass Input,44.67666667,11.46,n/a
PP_2213-R1,Total Biomass Input,44.84333333,11.48,n/a
PP_2213-R1,Total Biomass Input,45.01,11.46,n/a
PP_2213-R1,Total Biomass Input,45.17666667,11.41,n/a
PP_2213-R1,Total Biomass Input,45.34333333,11.46,n/a
PP_2213-R1,Total Biomass Input,45.51,11.4,n/a
PP_2213-R1,Total Biomass Input,45.67666667,11.53,n/a
PP_2213-R1,Total Biomass Input,45.84333333,11.48,n/a
PP_2213-R1,Total Biomass Input,46.01,11.53,n/a
PP_2213-R1,Total Biomass Input,46.17666667,11.48,n/a
PP_2213-R1,Total Biomass Input,46.34333333,11.52,n/a
PP_2213-R1,Total Biomass Input,46.51,11.52,n/a
PP_2213-R1,Total Biomass Input,46.67666667,11.5,n/a
PP_2213-R1,Total Biomass Input,46.84333333,11.59,n/a
PP_2213-R1,Total Biomass Input,47.01,11.61,n/a
PP_2213-R1,Total Biomass Input,47.17666667,11.53,n/a
PP_2213-R1,Total Biomass Input,47.34333333,11.64,n/a
PP_2213-R1,Total Biomass Input,47.51,11.63,n/a
PP_2213-R1,Total Biomass Input,47.67666667,11.67,n/a
PP_2213-R1,Total Biomass Input,47.84333333,11.81,n/a
PP_2213-R1,Total Biomass Input,48.01,11.65,n/a
PP_4487-R1,Total Biomass Input,0.01,2.36,n/a
PP_4487-R1,Total Biomass Input,0.176666667,2.45,n/a
PP_4487-R1,Total Biomass Input,0.343333333,2.43,n/a
PP_4487-R1,Total Biomass Input,0.51,2.41,n/a
PP_4487-R1,Total Biomass Input,0.676666667,2.37,n/a
PP_4487-R1,Total Biomass Input,0.843333333,2.4,n/a
PP_4487-R1,Total Biomass Input,1.01,2.37,n/a
PP_4487-R1,Total Biomass Input,1.176666667,2.38,n/a
PP_4487-R1,Total Biomass Input,1.343333333,2.45,n/a
PP_4487-R1,Total Biomass Input,1.51,2.36,n/a
PP_4487-R1,Total Biomass Input,1.676666667,2.36,n/a
PP_4487-R1,Total Biomass Input,1.843333333,2.37,n/a
PP_4487-R1,Total Biomass Input,2.01,2.39,n/a
PP_4487-R1,Total Biomass Input,2.176666667,2.41,n/a
PP_4487-R1,Total Biomass Input,2.343333333,2.42,n/a
PP_4487-R1,Total Biomass Input,2.51,2.42,n/a
PP_4487-R1,Total Biomass Input,2.676666667,2.41,n/a
PP_4487-R1,Total Biomass Input,2.843333333,2.4,n/a
PP_4487-R1,Total Biomass Input,3.01,2.39,n/a
PP_4487-R1,Total Biomass Input,3.176666667,2.44,n/a
PP_4487-R1,Total Biomass Input,3.343333333,2.42,n/a
PP_4487-R1,Total Biomass Input,3.51,2.4,n/a
PP_4487-R1,Total Biomass Input,3.676666667,2.48,n/a
PP_4487-R1,Total Biomass Input,3.843333333,2.42,n/a
PP_4487-R1,Total Biomass Input,4.01,2.39,n/a
PP_4487-R1,Total Biomass Input,4.176666667,2.45,n/a
PP_4487-R1,Total Biomass Input,4.343333333,2.46,n/a
