Line Name,Measurement Type,Time,Value,Units
PP_5288-R3,Total Biomass Input,19.01138889,8.56,n/a
PP_5288-R3,Total Biomass Input,19.17805556,8.65,n/a
PP_5288-R3,Total Biomass Input,19.34472222,8.87,n/a
PP_5288-R3,Total Biomass Input,19.51138889,8.73,n/a
PP_5288-R3,Total Biomass Input,19.67805556,8.95,n/a
PP_5288-R3,Total Biomass Input,19.84472222,9.04,n/a
PP_5288-R3,Total Biomass Input,20.01138889,8.95,n/a
PP_5288-R3,Total Biomass Input,20.17805556,9.17,n/a
PP_5288-R3,Total Biomass Input,20.34472222,9.1,n/a
PP_5288-R3,Total Biomass Input,20.51138889,9.26,n/a
PP_5288-R3,Total Biomass Input,20.67805556,9.53,n/a
PP_5288-R3,Total Biomass Input,20.84472222,9.48,n/a
PP_5288-R3,Total Biomass Input,21.01138889,9.56,n/a
PP_5288-R3,Total Biomass Input,21.17805556,9.44,n/a
PP_5288-R3,Total Biomass Input,21.34472222,9.41,n/a
PP_5288-R3,Total Biomass Input,21.51138889,9.83,n/a
PP_5288-R3,Total Biomass Input,21.67805556,9.8,n/a
PP_5288-R3,Total Biomass Input,21.84472222,9.74,n/a
PP_5288-R3,Total Biomass Input,22.01138889,9.96,n/a
PP_5288-R3,Total Biomass Input,22.17805556,9.75,n/a
PP_5288-R3,Total Biomass Input,22.34472222,9.92,n/a
PP_5288-R3,Total Biomass Input,22.51138889,9.99,n/a
PP_5288-R3,Total Biomass Input,22.67805556,9.96,n/a
PP_5288-R3,Total Biomass Input,22.84472222,9.79,n/a
PP_5288-R3,Total Biomass Input,23.01138889,9.95,n/a
PP_5288-R3,Total Biomass Input,23.17805556,9.84,n/a
PP_5288-R3,Total Biomass Input,23.34472222,10.13,n/a
PP_5288-R3,Total Biomass Input,23.51138889,10.18,n/a
PP_5288-R3,Total Biomass Input,23.67805556,10.07,n/a
PP_5288-R3,Total Biomass Input,23.84472222,10.3,n/a
PP_5288-R3,Total Biomass Input,24.01138889,10.21,n/a
PP_5288-R3,Total Biomass Input,24.17805556,10.13,n/a
PP_5288-R3,Total Biomass Input,24.34472222,10.25,n/a
PP_5288-R3,Total Biomass Input,24.51138889,10.21,n/a
PP_5288-R3,Total Biomass Input,24.67805556,10.2,n/a
PP_5288-R3,Total Biomass Input,24.84472222,10.22,n/a
PP_5288-R3,Total Biomass Input,25.01138889,10.37,n/a
PP_5288-R3,Total Biomass Input,25.17805556,10.37,n/a
PP_5288-R3,Total Biomass Input,25.34472222,10.32,n/a
PP_5288-R3,Total Biomass Input,25.51138889,10.21,n/a
PP_5288-R3,Total Biomass Input,25.67805556,10.57,n/a
PP_5288-R3,Total Biomass Input,25.84472222,10.51,n/a
PP_5288-R3,Total Biomass Input,26.01138889,10.44,n/a
PP_5288-R3,Total Biomass Input,26.17805556,10.36,n/a
PP_5288-R3,Total Biomass Input,26.34472222,10.34,n/a
PP_5288-R3,Total Biomass Input,26.51138889,10.43,n/a
PP_5288-R3,Total Biomass Input,26.67805556,10.43,n/a
PP_5288-R3,Total Biomass Input,26.84472222,10.6,n/a
PP_5288-R3,Total Biomass Input,27.01138889,10.53,n/a
PP_5288-R3,Total Biomass Input,27.17805556,10.74,n/a
PP_5288-R3,Total Biomass Input,27.34472222,10.6,n/a
PP_5288-R3,Total Biomass Input,27.51138889,10.44,n/a
PP_5288-R3,Total Biomass Input,27.67805556,10.7,n/a
PP_5288-R3,Total Biomass Input,27.84472222,10.68,n/a
PP_5288-R3,Total Biomass Input,28.01138889,10.75,n/a
PP_5288-R3,Total Biomass Input,28.17805556,10.86,n/a
PP_5288-R3,Total Biomass Input,28.34472222,10.72,n/a
PP_5288-R3,Total Biomass Input,28.51138889,10.68,n/a
PP_5288-R3,Total Biomass Input,28.67805556,10.86,n/a
PP_5288-R3,Total Biomass Input,28.84472222,10.83,n/a
PP_5288-R3,Total Biomass Input,29.01138889,10.76,n/a
PP_5288-R3,Total Biomass Input,29.17805556,10.93,n/a
PP_5288-R3,Total Biomass Input,29.34472222,10.94,n/a
PP_5288-R3,Total Biomass Input,29.51138889,10.89,n/a
PP_5288-R3,Total Biomass Input,29.67805556,10.97,n/a
PP_5288-R3,Total Biomass Input,29.84472222,10.76,n/a
PP_5288-R3,Total Biomass Input,30.01138889,10.98,n/a
PP_5288-R3,Total Biomass Input,30.17805556,10.93,n/a
PP_5288-R3,Total Biomass Input,30.34472222,10.97,n/a
PP_5288-R3,Total Biomass Input,30.51138889,10.99,n/a
PP_5288-R3,Total Biomass Input,30.67805556,10.84,n/a
PP_5288-R3,Total Biomass Input,30.84472222,11.06,n/a
PP_5288-R3,Total Biomass Input,31.01138889,11.01,n/a
PP_5288-R3,Total Biomass Input,31.17805556,10.83,n/a
PP_5288-R3,Total Biomass Input,31.34472222,10.94,n/a
PP_5288-R3,Total Biomass Input,31.51138889,11.05,n/a
PP_5288-R3,Total Biomass Input,31.67805556,11.13,n/a
PP_5288-R3,Total Biomass Input,31.84472222,11.02,n/a
PP_5288-R3,Total Biomass Input,32.01138889,11.16,n/a
PP_5288-R3,Total Biomass Input,32.17805556,11.31,n/a
PP_5288-R3,Total Biomass Input,32.34472222,11.2,n/a
PP_5288-R3,Total Biomass Input,32.51138889,11.2,n/a
PP_5288-R3,Total Biomass Input,32.67805556,11.22,n/a
PP_5288-R3,Total Biomass Input,32.84472222,11.25,n/a
PP_5288-R3,Total Biomass Input,33.01138889,11.09,n/a
PP_5288-R3,Total Biomass Input,33.17805556,11.22,n/a
PP_5288-R3,Total Biomass Input,33.34472222,11.1,n/a
PP_5288-R3,Total Biomass Input,33.51138889,11.05,n/a
PP_5288-R3,Total Biomass Input,33.67805556,11.39,n/a
PP_5288-R3,Total Biomass Input,33.84472222,11.36,n/a
PP_5288-R3,Total Biomass Input,34.01138889,11.22,n/a
PP_5288-R3,Total Biomass Input,34.17805556,11.39,n/a
PP_5288-R3,Total Biomass Input,34.34472222,11.47,n/a
PP_5288-R3,Total Biomass Input,34.51138889,11.34,n/a
PP_5288-R3,Total Biomass Input,34.67805556,11.21,n/a
PP_5288-R3,Total Biomass Input,34.84472222,11.47,n/a
PP_5288-R3,Total Biomass Input,35.01138889,11.31,n/a
PP_5288-R3,Total Biomass Input,35.17805556,11.43,n/a
PP_5288-R3,Total Biomass Input,35.34472222,11.53,n/a
PP_5288-R3,Total Biomass Input,35.51138889,11.5,n/a
PP_5288-R3,Total Biomass Input,35.67805556,11.37,n/a
PP_5288-R3,Total Biomass Input,35.84472222,11.33,n/a
PP_5288-R3,Total Biomass Input,36.01138889,11.45,n/a
PP_5288-R3,Total Biomass Input,36.17805556,11.55,n/a
PP_5288-R3,Total Biomass Input,36.34472222,11.55,n/a
PP_5288-R3,Total Biomass Input,36.51138889,11.46,n/a
PP_5288-R3,Total Biomass Input,36.67805556,11.45,n/a
PP_5288-R3,Total Biomass Input,36.84472222,11.68,n/a
PP_5288-R3,Total Biomass Input,37.01138889,11.41,n/a
PP_5288-R3,Total Biomass Input,37.17805556,11.5,n/a
PP_5288-R3,Total Biomass Input,37.34472222,11.58,n/a
PP_5288-R3,Total Biomass Input,37.51138889,11.7,n/a
PP_5288-R3,Total Biomass Input,37.67805556,11.67,n/a
PP_5288-R3,Total Biomass Input,37.84472222,11.57,n/a
PP_5288-R3,Total Biomass Input,38.01138889,11.7,n/a
PP_5288-R3,Total Biomass Input,38.17805556,11.69,n/a
PP_5288-R3,Total Biomass Input,38.34472222,11.69,n/a
PP_5288-R3,Total Biomass Input,38.51138889,11.63,n/a
PP_5288-R3,Total Biomass Input,38.67805556,11.86,n/a
PP_5288-R3,Total Biomass Input,38.84472222,11.89,n/a
PP_5288-R3,Total Biomass Input,39.01138889,11.68,n/a
PP_5288-R3,Total Biomass Input,39.17805556,11.75,n/a
PP_5288-R3,Total Biomass Input,39.34472222,11.76,n/a
PP_5288-R3,Total Biomass Input,39.51138889,11.68,n/a
PP_5288-R3,Total Biomass Input,39.67805556,12.05,n/a
PP_5288-R3,Total Biomass Input,39.84472222,11.88,n/a
PP_5288-R3,Total Biomass Input,40.01138889,11.86,n/a
PP_5288-R3,Total Biomass Input,40.17805556,11.81,n/a
PP_5288-R3,Total Biomass Input,40.34472222,11.97,n/a
PP_5288-R3,Total Biomass Input,40.51138889,12.13,n/a
PP_5288-R3,Total Biomass Input,40.67805556,11.83,n/a
PP_5288-R3,Total Biomass Input,40.84472222,11.93,n/a
PP_5288-R3,Total Biomass Input,41.01138889,11.91,n/a
PP_5288-R3,Total Biomass Input,41.17805556,11.76,n/a
PP_5288-R3,Total Biomass Input,41.34472222,12,n/a
PP_5288-R3,Total Biomass Input,41.51138889,12.04,n/a
PP_5288-R3,Total Biomass Input,41.67805556,11.97,n/a
PP_5288-R3,Total Biomass Input,41.84472222,11.88,n/a
PP_5288-R3,Total Biomass Input,42.01138889,12.16,n/a
PP_5288-R3,Total Biomass Input,42.17805556,11.98,n/a
PP_5288-R3,Total Biomass Input,42.34472222,12.21,n/a
PP_5288-R3,Total Biomass Input,42.51138889,12.1,n/a
PP_5288-R3,Total Biomass Input,42.67805556,12.1,n/a
PP_5288-R3,Total Biomass Input,42.84472222,12.25,n/a
PP_5288-R3,Total Biomass Input,43.01138889,12.13,n/a
PP_5288-R3,Total Biomass Input,43.17805556,12.14,n/a
PP_5288-R3,Total Biomass Input,43.34472222,12.01,n/a
PP_5288-R3,Total Biomass Input,43.51138889,12.16,n/a
PP_5288-R3,Total Biomass Input,43.67805556,12.14,n/a
PP_5288-R3,Total Biomass Input,43.84472222,12.16,n/a
PP_5288-R3,Total Biomass Input,44.01138889,12.18,n/a
PP_5288-R3,Total Biomass Input,44.17805556,12.28,n/a
PP_5288-R3,Total Biomass Input,44.34472222,12.16,n/a
PP_5288-R3,Total Biomass Input,44.51138889,11.96,n/a
PP_5288-R3,Total Biomass Input,44.67805556,12.27,n/a
PP_5288-R3,Total Biomass Input,44.84472222,12.4,n/a
PP_5288-R3,Total Biomass Input,45.01138889,12.21,n/a
PP_5288-R3,Total Biomass Input,45.17805556,12.38,n/a
PP_5288-R3,Total Biomass Input,45.34472222,12.43,n/a
PP_5288-R3,Total Biomass Input,45.51138889,12.14,n/a
PP_5288-R3,Total Biomass Input,45.67805556,12.25,n/a
PP_5288-R3,Total Biomass Input,45.84472222,12.37,n/a
PP_5288-R3,Total Biomass Input,46.01138889,12.17,n/a
PP_5288-R3,Total Biomass Input,46.17805556,12.31,n/a
PP_5288-R3,Total Biomass Input,46.34472222,12.33,n/a
PP_5288-R3,Total Biomass Input,46.51138889,12.39,n/a
PP_5288-R3,Total Biomass Input,46.67805556,12.46,n/a
PP_5288-R3,Total Biomass Input,46.84472222,12.49,n/a
PP_5288-R3,Total Biomass Input,47.01138889,12.35,n/a
PP_5288-R3,Total Biomass Input,47.17805556,12.41,n/a
PP_5288-R3,Total Biomass Input,47.34472222,12.44,n/a
PP_5288-R3,Total Biomass Input,47.51138889,12.41,n/a
PP_5288-R3,Total Biomass Input,47.67805556,12.45,n/a
PP_5288-R3,Total Biomass Input,47.84472222,12.38,n/a
PP_5288-R3,Total Biomass Input,48.01138889,12.26,n/a
PP_0597-R1,Total Biomass Input,0.011666667,3.64,n/a
PP_0597-R1,Total Biomass Input,0.178055556,3.57,n/a
PP_0597-R1,Total Biomass Input,0.344722222,3.57,n/a
PP_0597-R1,Total Biomass Input,0.511388889,3.57,n/a
PP_0597-R1,Total Biomass Input,0.678055556,3.55,n/a
PP_0597-R1,Total Biomass Input,0.844722222,3.54,n/a
PP_0597-R1,Total Biomass Input,1.011388889,3.58,n/a
PP_0597-R1,Total Biomass Input,1.178055556,3.57,n/a
PP_0597-R1,Total Biomass Input,1.344722222,3.58,n/a
PP_0597-R1,Total Biomass Input,1.511388889,3.6,n/a
PP_0597-R1,Total Biomass Input,1.678055556,3.57,n/a
PP_0597-R1,Total Biomass Input,1.844722222,3.57,n/a
PP_0597-R1,Total Biomass Input,2.011388889,3.55,n/a
PP_0597-R1,Total Biomass Input,2.178055556,3.54,n/a
PP_0597-R1,Total Biomass Input,2.344722222,3.53,n/a
PP_0597-R1,Total Biomass Input,2.511388889,3.57,n/a
PP_0597-R1,Total Biomass Input,2.678055556,3.58,n/a
PP_0597-R1,Total Biomass Input,2.844722222,3.61,n/a
PP_0597-R1,Total Biomass Input,3.011388889,3.6,n/a
PP_0597-R1,Total Biomass Input,3.178055556,3.6,n/a
PP_0597-R1,Total Biomass Input,3.344722222,3.64,n/a
PP_0597-R1,Total Biomass Input,3.511388889,3.65,n/a
PP_0597-R1,Total Biomass Input,3.678055556,3.7,n/a
PP_0597-R1,Total Biomass Input,3.844722222,3.68,n/a
PP_0597-R1,Total Biomass Input,4.011388889,3.73,n/a
PP_0597-R1,Total Biomass Input,4.178055556,3.78,n/a
PP_0597-R1,Total Biomass Input,4.344722222,3.78,n/a
PP_0597-R1,Total Biomass Input,4.511388889,3.76,n/a
PP_0597-R1,Total Biomass Input,4.678055556,3.78,n/a
PP_0597-R1,Total Biomass Input,4.844722222,3.83,n/a
PP_0597-R1,Total Biomass Input,5.011388889,3.83,n/a
PP_0597-R1,Total Biomass Input,5.178055556,3.88,n/a
PP_0597-R1,Total Biomass Input,5.344722222,3.93,n/a
PP_0597-R1,Total Biomass Input,5.511388889,3.94,n/a
PP_0597-R1,Total Biomass Input,5.678055556,3.94,n/a
PP_0597-R1,Total Biomass Input,5.844722222,3.97,n/a
PP_0597-R1,Total Biomass Input,6.011388889,4.07,n/a
PP_0597-R1,Total Biomass Input,6.178055556,4.05,n/a
PP_0597-R1,Total Biomass Input,6.344722222,4.13,n/a
PP_0597-R1,Total Biomass Input,6.511388889,4.18,n/a
PP_0597-R1,Total Biomass Input,6.678055556,4.2,n/a
PP_0597-R1,Total Biomass Input,6.844722222,4.27,n/a
PP_0597-R1,Total Biomass Input,7.011388889,4.36,n/a
PP_0597-R1,Total Biomass Input,7.178055556,4.35,n/a
PP_0597-R1,Total Biomass Input,7.344722222,4.49,n/a
PP_0597-R1,Total Biomass Input,7.511388889,4.56,n/a
PP_0597-R1,Total Biomass Input,7.678055556,4.6,n/a
PP_0597-R1,Total Biomass Input,7.844722222,4.64,n/a
PP_0597-R1,Total Biomass Input,8.011388889,4.75,n/a
PP_0597-R1,Total Biomass Input,8.178055556,4.81,n/a
PP_0597-R1,Total Biomass Input,8.344722222,4.91,n/a
PP_0597-R1,Total Biomass Input,8.511388889,4.93,n/a
PP_0597-R1,Total Biomass Input,8.678055556,5.04,n/a
PP_0597-R1,Total Biomass Input,8.844722222,5,n/a
PP_0597-R1,Total Biomass Input,9.011388889,5.19,n/a
PP_0597-R1,Total Biomass Input,9.178055556,5.33,n/a
PP_0597-R1,Total Biomass Input,9.344722222,5.27,n/a
PP_0597-R1,Total Biomass Input,9.511388889,5.31,n/a
PP_0597-R1,Total Biomass Input,9.678055556,5.36,n/a
PP_0597-R1,Total Biomass Input,9.844722222,5.4,n/a
PP_0597-R1,Total Biomass Input,10.01138889,5.56,n/a
PP_0597-R1,Total Biomass Input,10.17805556,5.72,n/a
PP_0597-R1,Total Biomass Input,10.34472222,5.65,n/a
PP_0597-R1,Total Biomass Input,10.51138889,5.86,n/a
PP_0597-R1,Total Biomass Input,10.67805556,5.73,n/a
PP_0597-R1,Total Biomass Input,10.84472222,5.99,n/a
PP_0597-R1,Total Biomass Input,11.01138889,6.02,n/a
PP_0597-R1,Total Biomass Input,11.17805556,6.28,n/a
PP_0597-R1,Total Biomass Input,11.34472222,6.36,n/a
PP_0597-R1,Total Biomass Input,11.51138889,6.21,n/a
PP_0597-R1,Total Biomass Input,11.67805556,6.49,n/a
PP_0597-R1,Total Biomass Input,11.84472222,6.54,n/a
PP_0597-R1,Total Biomass Input,12.01138889,6.7,n/a
PP_0597-R1,Total Biomass Input,12.17805556,6.73,n/a
PP_0597-R1,Total Biomass Input,12.34472222,6.65,n/a
PP_0597-R1,Total Biomass Input,12.51138889,6.81,n/a
PP_0597-R1,Total Biomass Input,12.67805556,7.06,n/a
PP_0597-R1,Total Biomass Input,12.84472222,7.12,n/a
PP_0597-R1,Total Biomass Input,13.01138889,7.51,n/a
PP_0597-R1,Total Biomass Input,13.17805556,7.51,n/a
PP_0597-R1,Total Biomass Input,13.34472222,7.89,n/a
PP_0597-R1,Total Biomass Input,13.51138889,7.72,n/a
PP_0597-R1,Total Biomass Input,13.67805556,7.92,n/a
PP_0597-R1,Total Biomass Input,13.84472222,7.91,n/a
PP_0597-R1,Total Biomass Input,14.01138889,8.13,n/a
PP_0597-R1,Total Biomass Input,14.17805556,8.06,n/a
PP_0597-R1,Total Biomass Input,14.34472222,8.22,n/a
PP_0597-R1,Total Biomass Input,14.51138889,8.26,n/a
PP_0597-R1,Total Biomass Input,14.67805556,8.67,n/a
PP_0597-R1,Total Biomass Input,14.84472222,8.19,n/a
PP_0597-R1,Total Biomass Input,15.01138889,8.58,n/a
PP_0597-R1,Total Biomass Input,15.17805556,8.63,n/a
PP_0597-R1,Total Biomass Input,15.34472222,8.74,n/a
PP_0597-R1,Total Biomass Input,15.51138889,8.29,n/a
PP_0597-R1,Total Biomass Input,15.67805556,7.94,n/a
PP_0597-R1,Total Biomass Input,15.84472222,8.08,n/a
PP_0597-R1,Total Biomass Input,16.01138889,7.79,n/a
PP_0597-R1,Total Biomass Input,16.17805556,7.96,n/a
PP_0597-R1,Total Biomass Input,16.34472222,7.88,n/a
PP_0597-R1,Total Biomass Input,16.51138889,7.87,n/a
PP_0597-R1,Total Biomass Input,16.67805556,8.02,n/a
PP_0597-R1,Total Biomass Input,16.84472222,7.93,n/a
PP_0597-R1,Total Biomass Input,17.01138889,7.82,n/a
PP_0597-R1,Total Biomass Input,17.17805556,7.97,n/a
PP_0597-R1,Total Biomass Input,17.34472222,7.95,n/a
PP_0597-R1,Total Biomass Input,17.51138889,7.95,n/a
PP_0597-R1,Total Biomass Input,17.67805556,8.35,n/a
PP_0597-R1,Total Biomass Input,17.84472222,8.25,n/a
PP_0597-R1,Total Biomass Input,18.01138889,8.42,n/a
PP_0597-R1,Total Biomass Input,18.17805556,8.42,n/a
PP_0597-R1,Total Biomass Input,18.34472222,8.46,n/a
PP_0597-R1,Total Biomass Input,18.51138889,8.56,n/a
PP_0597-R1,Total Biomass Input,18.67805556,8.53,n/a
PP_0597-R1,Total Biomass Input,18.84472222,8.62,n/a
PP_0597-R1,Total Biomass Input,19.01138889,8.63,n/a
PP_0597-R1,Total Biomass Input,19.17805556,8.93,n/a
PP_0597-R1,Total Biomass Input,19.34472222,9.06,n/a
PP_0597-R1,Total Biomass Input,19.51138889,9.15,n/a
PP_0597-R1,Total Biomass Input,19.67805556,8.99,n/a
PP_0597-R1,Total Biomass Input,19.84472222,9.07,n/a
PP_0597-R1,Total Biomass Input,20.01138889,9.09,n/a
PP_0597-R1,Total Biomass Input,20.17805556,9.18,n/a
PP_0597-R1,Total Biomass Input,20.34472222,9.18,n/a
PP_0597-R1,Total Biomass Input,20.51138889,9.35,n/a
PP_0597-R1,Total Biomass Input,20.67805556,9.62,n/a
PP_0597-R1,Total Biomass Input,20.84472222,9.7,n/a
PP_0597-R1,Total Biomass Input,21.01138889,9.36,n/a
PP_0597-R1,Total Biomass Input,21.17805556,9.84,n/a
PP_0597-R1,Total Biomass Input,21.34472222,9.57,n/a
PP_0597-R1,Total Biomass Input,21.51138889,9.86,n/a
PP_0597-R1,Total Biomass Input,21.67805556,9.99,n/a
PP_0597-R1,Total Biomass Input,21.84472222,10.02,n/a
PP_0597-R1,Total Biomass Input,22.01138889,10.15,n/a
PP_0597-R1,Total Biomass Input,22.17805556,9.99,n/a
PP_0597-R1,Total Biomass Input,22.34472222,10.32,n/a
PP_0597-R1,Total Biomass Input,22.51138889,10.04,n/a
PP_0597-R1,Total Biomass Input,22.67805556,10.44,n/a
PP_0597-R1,Total Biomass Input,22.84472222,10.02,n/a
PP_0597-R1,Total Biomass Input,23.01138889,10.32,n/a
PP_0597-R1,Total Biomass Input,23.17805556,10.39,n/a
PP_0597-R1,Total Biomass Input,23.34472222,10.59,n/a
PP_0597-R1,Total Biomass Input,23.51138889,10.71,n/a
PP_0597-R1,Total Biomass Input,23.67805556,10.7,n/a
PP_0597-R1,Total Biomass Input,23.84472222,10.51,n/a
PP_0597-R1,Total Biomass Input,24.01138889,10.61,n/a
PP_0597-R1,Total Biomass Input,24.17805556,10.48,n/a
PP_0597-R1,Total Biomass Input,24.34472222,10.8,n/a
PP_0597-R1,Total Biomass Input,24.51138889,10.4,n/a
PP_0597-R1,Total Biomass Input,24.67805556,10.73,n/a
PP_0597-R1,Total Biomass Input,24.84472222,10.5,n/a
PP_0597-R1,Total Biomass Input,25.01138889,10.92,n/a
PP_0597-R1,Total Biomass Input,25.17805556,10.73,n/a
PP_0597-R1,Total Biomass Input,25.34472222,10.62,n/a
PP_0597-R1,Total Biomass Input,25.51138889,11.09,n/a
PP_0597-R1,Total Biomass Input,25.67805556,11.02,n/a
PP_0597-R1,Total Biomass Input,25.84472222,10.7,n/a
PP_0597-R1,Total Biomass Input,26.01138889,11.03,n/a
PP_0597-R1,Total Biomass Input,26.17805556,11.17,n/a
PP_0597-R1,Total Biomass Input,26.34472222,11.06,n/a
PP_0597-R1,Total Biomass Input,26.51138889,10.96,n/a
PP_0597-R1,Total Biomass Input,26.67805556,11.18,n/a
PP_0597-R1,Total Biomass Input,26.84472222,10.92,n/a
PP_0597-R1,Total Biomass Input,27.01138889,10.99,n/a
PP_0597-R1,Total Biomass Input,27.17805556,10.97,n/a
PP_0597-R1,Total Biomass Input,27.34472222,11.05,n/a
PP_0597-R1,Total Biomass Input,27.51138889,11.35,n/a
PP_0597-R1,Total Biomass Input,27.67805556,11.45,n/a
PP_0597-R1,Total Biomass Input,27.84472222,11.34,n/a
PP_0597-R1,Total Biomass Input,28.01138889,11.16,n/a
PP_0597-R1,Total Biomass Input,28.17805556,11.46,n/a
PP_0597-R1,Total Biomass Input,28.34472222,11.16,n/a
PP_0597-R1,Total Biomass Input,28.51138889,11.29,n/a
PP_0597-R1,Total Biomass Input,28.67805556,11.59,n/a
PP_0597-R1,Total Biomass Input,28.84472222,11.47,n/a
PP_0597-R1,Total Biomass Input,29.01138889,11.25,n/a
PP_0597-R1,Total Biomass Input,29.17805556,11.27,n/a
PP_0597-R1,Total Biomass Input,29.34472222,11.13,n/a
PP_0597-R1,Total Biomass Input,29.51138889,11.22,n/a
PP_0597-R1,Total Biomass Input,29.67805556,11.52,n/a
PP_0597-R1,Total Biomass Input,29.84472222,11.43,n/a
PP_0597-R1,Total Biomass Input,30.01138889,11.55,n/a
PP_0597-R1,Total Biomass Input,30.17805556,11.51,n/a
PP_0597-R1,Total Biomass Input,30.34472222,11.23,n/a
PP_0597-R1,Total Biomass Input,30.51138889,11.67,n/a
PP_0597-R1,Total Biomass Input,30.67805556,11.52,n/a
PP_0597-R1,Total Biomass Input,30.84472222,11.48,n/a
PP_0597-R1,Total Biomass Input,31.01138889,11.43,n/a
PP_0597-R1,Total Biomass Input,31.17805556,11.68,n/a
PP_0597-R1,Total Biomass Input,31.34472222,11.6,n/a
PP_0597-R1,Total Biomass Input,31.51138889,11.59,n/a
PP_0597-R1,Total Biomass Input,31.67805556,11.78,n/a
PP_0597-R1,Total Biomass Input,31.84472222,11.74,n/a
PP_0597-R1,Total Biomass Input,32.01138889,11.52,n/a
PP_0597-R1,Total Biomass Input,32.17805556,11.98,n/a
PP_0597-R1,Total Biomass Input,32.34472222,11.67,n/a
PP_0597-R1,Total Biomass Input,32.51138889,11.65,n/a
PP_0597-R1,Total Biomass Input,32.67805556,11.9,n/a
PP_0597-R1,Total Biomass Input,32.84472222,11.99,n/a
PP_0597-R1,Total Biomass Input,33.01138889,11.85,n/a
PP_0597-R1,Total Biomass Input,33.17805556,11.97,n/a
PP_0597-R1,Total Biomass Input,33.34472222,11.86,n/a
PP_0597-R1,Total Biomass Input,33.51138889,11.83,n/a
PP_0597-R1,Total Biomass Input,33.67805556,11.87,n/a
PP_0597-R1,Total Biomass Input,33.84472222,12.04,n/a
PP_0597-R1,Total Biomass Input,34.01138889,11.73,n/a
PP_0597-R1,Total Biomass Input,34.17805556,12.11,n/a
PP_0597-R1,Total Biomass Input,34.34472222,12.26,n/a
PP_0597-R1,Total Biomass Input,34.51138889,12.17,n/a
PP_0597-R1,Total Biomass Input,34.67805556,11.96,n/a
PP_0597-R1,Total Biomass Input,34.84472222,11.89,n/a
PP_0597-R1,Total Biomass Input,35.01138889,11.95,n/a
PP_0597-R1,Total Biomass Input,35.17805556,12.11,n/a
PP_0597-R1,Total Biomass Input,35.34472222,12.28,n/a
PP_0597-R1,Total Biomass Input,35.51138889,12.19,n/a
PP_0597-R1,Total Biomass Input,35.67805556,12.06,n/a
PP_0597-R1,Total Biomass Input,35.84472222,11.96,n/a
PP_0597-R1,Total Biomass Input,36.01138889,12.12,n/a
PP_0597-R1,Total Biomass Input,36.17805556,12.22,n/a
PP_0597-R1,Total Biomass Input,36.34472222,12.33,n/a
PP_0597-R1,Total Biomass Input,36.51138889,12.4,n/a
PP_0597-R1,Total Biomass Input,36.67805556,11.97,n/a
PP_0597-R1,Total Biomass Input,36.84472222,12.33,n/a
PP_0597-R1,Total Biomass Input,37.01138889,12.22,n/a
PP_0597-R1,Total Biomass Input,37.17805556,12.52,n/a
PP_0597-R1,Total Biomass Input,37.34472222,12.29,n/a
PP_0597-R1,Total Biomass Input,37.51138889,12.39,n/a
PP_0597-R1,Total Biomass Input,37.67805556,12.37,n/a
PP_0597-R1,Total Biomass Input,37.84472222,12.26,n/a
PP_0597-R1,Total Biomass Input,38.01138889,12.48,n/a
PP_0597-R1,Total Biomass Input,38.17805556,12.4,n/a
PP_0597-R1,Total Biomass Input,38.34472222,12.66,n/a
PP_0597-R1,Total Biomass Input,38.51138889,12.78,n/a
PP_0597-R1,Total Biomass Input,38.67805556,12.52,n/a
PP_0597-R1,Total Biomass Input,38.84472222,12.52,n/a
PP_0597-R1,Total Biomass Input,39.01138889,12.86,n/a
PP_0597-R1,Total Biomass Input,39.17805556,12.71,n/a
PP_0597-R1,Total Biomass Input,39.34472222,12.68,n/a
PP_0597-R1,Total Biomass Input,39.51138889,12.87,n/a
PP_0597-R1,Total Biomass Input,39.67805556,12.85,n/a
PP_0597-R1,Total Biomass Input,39.84472222,12.74,n/a
PP_0597-R1,Total Biomass Input,40.01138889,12.95,n/a
PP_0597-R1,Total Biomass Input,40.17805556,12.69,n/a
PP_0597-R1,Total Biomass Input,40.34472222,12.96,n/a
PP_0597-R1,Total Biomass Input,40.51138889,12.86,n/a
PP_0597-R1,Total Biomass Input,40.67805556,12.89,n/a
PP_0597-R1,Total Biomass Input,40.84472222,12.88,n/a
PP_0597-R1,Total Biomass Input,41.01138889,12.89,n/a
