Line Name,Measurement Type,Value,Time,Units
PP_1317,sp|Q88FD0,51149.1,24,counts
PP_1317,sp|Q88HA4,51149.1,24,counts
PP_1317,sp|Q88I67,51149.1,24,counts
PP_1317,sp|Q88I75,51149.1,24,counts
PP_1317,sp|Q88IC8,51149.1,24,counts
PP_1317,sp|Q88II5,51149.1,24,counts
PP_1317,sp|Q88J05,51149.1,24,counts
PP_1317,sp|Q88JW1,51149.1,24,counts
PP_1317,sp|Q88JW4,51149.1,24,counts
PP_1317,sp|Q88K19,51149.1,24,counts
PP_1317,sp|Q88KF8,51149.1,24,counts
PP_1317,sp|Q88KX8,51149.1,24,counts
PP_1317,sp|Q88LB0,51149.1,24,counts
PP_1317,sp|Q88LB2,51149.1,24,counts
PP_1317,sp|Q88LT4,51149.1,24,counts
PP_1317,sp|Q88LV5,51149.1,24,counts
PP_1317,sp|Q88LY3,51149.1,24,counts
PP_1317,sp|Q88M88,51149.1,24,counts
PP_1317,sp|Q88MH6,51149.1,24,counts
PP_1317,sp|Q88NJ1,51149.1,24,counts
PP_1317,sp|Q88NQ9,51149.1,24,counts
PP_1317,sp|Q88P27,51149.1,24,counts
PP_1317,sp|Q88Q79,51149.1,24,counts
PP_1317,sp|Q88QI3,51149.1,24,counts
PP_1317,sp|Q88QS7,51149.1,24,counts
PP_1317,sp|Q88QU8,51149.1,24,counts
PP_1317,sp|Q88RF0,51149.1,24,counts
PP_1317,sp|Q88RI4,51149.1,24,counts
PP_1317,sp|Q88RI7,51149.1,24,counts
PP_0815,sp|P0A167,51173.1,24,counts
PP_1317,sp|Q88FS7,51278,24,counts
PP_0814,sp|Q88K09,51815.7,24,counts
PP_0368,sp|Q88CR6,51986.5,24,counts
PP_0368,sp|Q88F01,51986.5,24,counts
PP_0368,sp|Q88F41,51986.5,24,counts
PP_0368,sp|Q88FD9,51986.5,24,counts
PP_0368,sp|Q88IS4,51986.5,24,counts
PP_0368,sp|Q88IV6,51986.5,24,counts
PP_0368,sp|Q88JH6,51986.5,24,counts
PP_0368,sp|Q88JJ3,51986.5,24,counts
PP_0368,sp|Q88LY4,51986.5,24,counts
PP_0368,sp|Q88NJ0,51986.5,24,counts
PP_0368,sp|Q88NU6,51986.5,24,counts
PP_0368,sp|Q88Q81,51986.5,24,counts
PP_4120,sp|Q88DX4,52310.5,24,counts
PP_4120,sp|Q88GL6,52310.5,24,counts
PP_4120,sp|Q88HJ2,52310.5,24,counts
PP_4120,sp|Q88HJ5,52310.5,24,counts
PP_4120,sp|Q88JJ3,52310.5,24,counts
PP_4120,sp|Q88LY4,52310.5,24,counts
PP_4120,sp|Q88NJ0,52310.5,24,counts
PP_0814,sp|A0A140FW92,52550.16,24,counts
PP_0814,sp|P35527,52550.16,24,counts
PP_0814,sp|P35908,52550.16,24,counts
PP_0814,sp|Q88CG1,52550.16,24,counts
PP_0814,sp|Q88DS9,52550.16,24,counts
PP_0814,sp|Q88FE7,52550.16,24,counts
PP_0814,sp|Q88I91,52550.16,24,counts
PP_0814,sp|Q88KB1,52550.16,24,counts
PP_0814,sp|Q88KF2,52550.16,24,counts
PP_0814,sp|Q88LU5,52550.16,24,counts
PP_0814,sp|Q88PT6,52550.16,24,counts
PP_0814,sp|Q88Q03,52550.16,24,counts
PP_0751,sp|A0A140FW16,52568.4,24,counts
PP_0751,sp|P59308,52568.4,24,counts
PP_0751,sp|Q88C95,52568.4,24,counts
PP_0751,sp|Q88CH4,52568.4,24,counts
PP_0751,sp|Q88CI2,52568.4,24,counts
PP_0751,sp|Q88CI9,52568.4,24,counts
PP_0751,sp|Q88CN4,52568.4,24,counts
PP_0751,sp|Q88CQ4,52568.4,24,counts
PP_0751,sp|Q88CT1,52568.4,24,counts
PP_0751,sp|Q88CX3,52568.4,24,counts
PP_0751,sp|Q88DB1,52568.4,24,counts
PP_0751,sp|Q88E00,52568.4,24,counts
PP_0751,sp|Q88E26,52568.4,24,counts
PP_0751,sp|Q88E47,52568.4,24,counts
PP_0751,sp|Q88E49,52568.4,24,counts
PP_0751,sp|Q88EC5,52568.4,24,counts
PP_0751,sp|Q88EG2,52568.4,24,counts
PP_0751,sp|Q88EM6,52568.4,24,counts
PP_0751,sp|Q88EV7,52568.4,24,counts
PP_0751,sp|Q88EW6,52568.4,24,counts
PP_0751,sp|Q88F43,52568.4,24,counts
PP_0751,sp|Q88FD0,52568.4,24,counts
PP_0751,sp|Q88HA4,52568.4,24,counts
PP_0751,sp|Q88I66,52568.4,24,counts
PP_0751,sp|Q88I73,52568.4,24,counts
PP_0751,sp|Q88I75,52568.4,24,counts
PP_0751,sp|Q88JH1,52568.4,24,counts
PP_0751,sp|Q88JH2,52568.4,24,counts
PP_0751,sp|Q88JW1,52568.4,24,counts
PP_0751,sp|Q88K19,52568.4,24,counts
PP_0751,sp|Q88K69,52568.4,24,counts
PP_0751,sp|Q88KA3,52568.4,24,counts
PP_0751,sp|Q88KB2,52568.4,24,counts
PP_0751,sp|Q88KP1,52568.4,24,counts
PP_0751,sp|Q88KS5,52568.4,24,counts
PP_0751,sp|Q88KX8,52568.4,24,counts
PP_0751,sp|Q88LA3,52568.4,24,counts
PP_0751,sp|Q88LB2,52568.4,24,counts
PP_0751,sp|Q88LB4,52568.4,24,counts
PP_0751,sp|Q88LL2,52568.4,24,counts
PP_0751,sp|Q88M16,52568.4,24,counts
PP_0751,sp|Q88MB0,52568.4,24,counts
PP_0751,sp|Q88MV9,52568.4,24,counts
PP_0751,sp|Q88N91,52568.4,24,counts
PP_0751,sp|Q88P27,52568.4,24,counts
PP_0751,sp|Q88Q65,52568.4,24,counts
PP_0751,sp|Q88QA8,52568.4,24,counts
PP_0751,sp|Q88QG6,52568.4,24,counts
PP_0751,sp|Q88QU8,52568.4,24,counts
PP_0751,sp|Q88RF0,52568.4,24,counts
PP_0751,sp|Q88RK0,52568.4,24,counts
PP_0815,sp|Q88LS3,52757.9,24,counts
PP_0368,sp|Q88LM1,53214.78,24,counts
PP_0815,sp|Q88L28,53308.5,24,counts
PP_1317,sp|A0A140FWL0,53354.4,24,counts
PP_1317,sp|P59308,53354.4,24,counts
PP_1317,sp|Q88C43,53354.4,24,counts
PP_1317,sp|Q88CB8,53354.4,24,counts
PP_1317,sp|Q88CH4,53354.4,24,counts
PP_1317,sp|Q88CI9,53354.4,24,counts
PP_1317,sp|Q88CM3,53354.4,24,counts
PP_1317,sp|Q88CT1,53354.4,24,counts
PP_1317,sp|Q88CU3,53354.4,24,counts
PP_1317,sp|Q88D88,53354.4,24,counts
PP_1317,sp|Q88DG1,53354.4,24,counts
PP_1317,sp|Q88DS5,53354.4,24,counts
PP_1317,sp|Q88E89,53354.4,24,counts
PP_1317,sp|Q88EC4,53354.4,24,counts
PP_1317,sp|Q88EC5,53354.4,24,counts
PP_1317,sp|Q88EG2,53354.4,24,counts
PP_1317,sp|Q88EK2,53354.4,24,counts
PP_1317,sp|Q88EL5,53354.4,24,counts
PP_1317,sp|Q88EW6,53354.4,24,counts
PP_1317,sp|Q88F02,53354.4,24,counts
PP_1317,sp|Q88FD0,53354.4,24,counts
PP_1317,sp|Q88FE6,53354.4,24,counts
PP_1317,sp|Q88HA4,53354.4,24,counts
PP_1317,sp|Q88I28,53354.4,24,counts
PP_1317,sp|Q88I66,53354.4,24,counts
PP_1317,sp|Q88I67,53354.4,24,counts
PP_1317,sp|Q88II5,53354.4,24,counts
PP_1317,sp|Q88J05,53354.4,24,counts
PP_1317,sp|Q88JW1,53354.4,24,counts
PP_1317,sp|Q88KF8,53354.4,24,counts
PP_1317,sp|Q88KX8,53354.4,24,counts
PP_1317,sp|Q88KZ8,53354.4,24,counts
PP_1317,sp|Q88LA3,53354.4,24,counts
PP_1317,sp|Q88LB2,53354.4,24,counts
PP_1317,sp|Q88LY3,53354.4,24,counts
PP_1317,sp|Q88MP4,53354.4,24,counts
PP_1317,sp|Q88MX7,53354.4,24,counts
PP_1317,sp|Q88N61,53354.4,24,counts
PP_1317,sp|Q88NJ1,53354.4,24,counts
PP_1317,sp|Q88NP5,53354.4,24,counts
PP_1317,sp|Q88P27,53354.4,24,counts
PP_1317,sp|Q88P93,53354.4,24,counts
PP_1317,sp|Q88Q65,53354.4,24,counts
PP_1317,sp|Q88Q79,53354.4,24,counts
PP_1317,sp|Q88QA8,53354.4,24,counts
PP_1317,sp|Q88QG6,53354.4,24,counts
PP_1317,sp|Q88QS7,53354.4,24,counts
PP_1317,sp|Q88RF0,53354.4,24,counts
PP_1317,sp|Q88RI4,53354.4,24,counts
PP_0368,sp|Q88H31,53935.5,24,counts
PP_1317,sp|Q88CX3,54281,24,counts
PP_0751,sp|Q88FX6,54410.58,24,counts
PP_0814,sp|P0A128,54625.6,24,counts
PP_1317,sp|Q88R86,54833.7,24,counts
PP_0814,sp|Q88QS8,54837.56,24,counts
PP_0815,sp|Q88KG5,55024.2,24,counts
PP_0815,sp|Q88N39,55490,24,counts
PP_4120,sp|Q88GE9,55513.29,24,counts
PP_4120,sp|Q88LE2,55513.29,24,counts
PP_0813,sp|A0A140FW16,55550.1,24,counts
PP_0813,sp|A0A140FWK7,55550.1,24,counts
PP_0813,sp|A0A140FWL0,55550.1,24,counts
PP_0813,sp|P59308,55550.1,24,counts
PP_0813,sp|P59392,55550.1,24,counts
PP_0813,sp|Q88C32,55550.1,24,counts
PP_0813,sp|Q88C33,55550.1,24,counts
PP_0813,sp|Q88C43,55550.1,24,counts
PP_0813,sp|Q88C51,55550.1,24,counts
PP_0813,sp|Q88C89,55550.1,24,counts
PP_0813,sp|Q88CB8,55550.1,24,counts
PP_0813,sp|Q88CF3,55550.1,24,counts
PP_0813,sp|Q88CH4,55550.1,24,counts
PP_0813,sp|Q88CH8,55550.1,24,counts
PP_0813,sp|Q88CI2,55550.1,24,counts
PP_0813,sp|Q88CN4,55550.1,24,counts
PP_0813,sp|Q88CQ4,55550.1,24,counts
PP_0813,sp|Q88CQ5,55550.1,24,counts
PP_0813,sp|Q88CX3,55550.1,24,counts
PP_0813,sp|Q88CZ0,55550.1,24,counts
PP_0813,sp|Q88D45,55550.1,24,counts
PP_0813,sp|Q88DB1,55550.1,24,counts
PP_0813,sp|Q88DF7,55550.1,24,counts
PP_0813,sp|Q88DG1,55550.1,24,counts
PP_0813,sp|Q88DJ5,55550.1,24,counts
PP_0813,sp|Q88DJ8,55550.1,24,counts
PP_0813,sp|Q88DL7,55550.1,24,counts
PP_0813,sp|Q88DM6,55550.1,24,counts
PP_0813,sp|Q88DQ1,55550.1,24,counts
PP_0813,sp|Q88DS5,55550.1,24,counts
PP_0813,sp|Q88DW9,55550.1,24,counts
PP_0813,sp|Q88E00,55550.1,24,counts
PP_0813,sp|Q88E24,55550.1,24,counts
PP_0813,sp|Q88E49,55550.1,24,counts
PP_0813,sp|Q88E77,55550.1,24,counts
PP_0813,sp|Q88EB6,55550.1,24,counts
PP_0813,sp|Q88EC4,55550.1,24,counts
PP_0813,sp|Q88EG2,55550.1,24,counts
PP_0813,sp|Q88EK2,55550.1,24,counts
PP_0813,sp|Q88EL5,55550.1,24,counts
PP_0813,sp|Q88EM6,55550.1,24,counts
PP_0813,sp|Q88EV7,55550.1,24,counts
PP_0813,sp|Q88EW6,55550.1,24,counts
PP_0813,sp|Q88EZ9,55550.1,24,counts
PP_0813,sp|Q88F02,55550.1,24,counts
PP_0813,sp|Q88F13,55550.1,24,counts
PP_0813,sp|Q88F44,55550.1,24,counts
PP_0813,sp|Q88F49,55550.1,24,counts
PP_0813,sp|Q88FR8,55550.1,24,counts
PP_0813,sp|Q88FT9,55550.1,24,counts
PP_0813,sp|Q88GK0,55550.1,24,counts
PP_0813,sp|Q88HA4,55550.1,24,counts
PP_0813,sp|Q88I28,55550.1,24,counts
PP_0813,sp|Q88I53,55550.1,24,counts
PP_0813,sp|Q88I67,55550.1,24,counts
PP_0813,sp|Q88I73,55550.1,24,counts
PP_0813,sp|Q88IB2,55550.1,24,counts
PP_0813,sp|Q88IC8,55550.1,24,counts
PP_0813,sp|Q88II5,55550.1,24,counts
PP_0813,sp|Q88J05,55550.1,24,counts
PP_0813,sp|Q88JW1,55550.1,24,counts
PP_0813,sp|Q88JW4,55550.1,24,counts
PP_0813,sp|Q88K19,55550.1,24,counts
PP_0813,sp|Q88K35,55550.1,24,counts
PP_0813,sp|Q88K69,55550.1,24,counts
PP_0813,sp|Q88KA3,55550.1,24,counts
PP_0813,sp|Q88KB2,55550.1,24,counts
PP_0813,sp|Q88KF8,55550.1,24,counts
PP_0813,sp|Q88KI5,55550.1,24,counts
PP_0813,sp|Q88KP1,55550.1,24,counts
PP_0813,sp|Q88KS5,55550.1,24,counts
PP_0813,sp|Q88KZ8,55550.1,24,counts
PP_0813,sp|Q88LA3,55550.1,24,counts
PP_0813,sp|Q88LB0,55550.1,24,counts
PP_0813,sp|Q88LB2,55550.1,24,counts
PP_0813,sp|Q88LB4,55550.1,24,counts
PP_0813,sp|Q88LN1,55550.1,24,counts
PP_0813,sp|Q88LT4,55550.1,24,counts
PP_0813,sp|Q88LV5,55550.1,24,counts
PP_0813,sp|Q88LX2,55550.1,24,counts
PP_0813,sp|Q88LX6,55550.1,24,counts
PP_0813,sp|Q88LY1,55550.1,24,counts
PP_0813,sp|Q88LY3,55550.1,24,counts
PP_0813,sp|Q88M16,55550.1,24,counts
PP_0813,sp|Q88M17,55550.1,24,counts
PP_0813,sp|Q88MB0,55550.1,24,counts
PP_0813,sp|Q88MD2,55550.1,24,counts
PP_0813,sp|Q88MF1,55550.1,24,counts
PP_0813,sp|Q88MH5,55550.1,24,counts
PP_0813,sp|Q88MP4,55550.1,24,counts
PP_0813,sp|Q88MR3,55550.1,24,counts
PP_0813,sp|Q88MX7,55550.1,24,counts
PP_0813,sp|Q88N41,55550.1,24,counts
PP_0813,sp|Q88N61,55550.1,24,counts
PP_0813,sp|Q88N82,55550.1,24,counts
PP_0813,sp|Q88N91,55550.1,24,counts
PP_0813,sp|Q88NH8,55550.1,24,counts
PP_0813,sp|Q88NJ1,55550.1,24,counts
PP_0813,sp|Q88NP5,55550.1,24,counts
PP_0813,sp|Q88NX5,55550.1,24,counts
PP_0813,sp|Q88P27,55550.1,24,counts
PP_0813,sp|Q88P70,55550.1,24,counts
PP_0813,sp|Q88P93,55550.1,24,counts
PP_0813,sp|Q88PK2,55550.1,24,counts
PP_0813,sp|Q88PW3,55550.1,24,counts
PP_0813,sp|Q88PW6,55550.1,24,counts
PP_0813,sp|Q88Q79,55550.1,24,counts
PP_0813,sp|Q88QA8,55550.1,24,counts
PP_0813,sp|Q88QI3,55550.1,24,counts
PP_0813,sp|Q88QI8,55550.1,24,counts
PP_0813,sp|Q88QS7,55550.1,24,counts
PP_0813,sp|Q88QT8,55550.1,24,counts
PP_0813,sp|Q88QU8,55550.1,24,counts
PP_0813,sp|Q88RF0,55550.1,24,counts
PP_0813,sp|Q88RI4,55550.1,24,counts
PP_0813,sp|Q88RI7,55550.1,24,counts
PP_0813,sp|Q88RK0,55550.1,24,counts
PP_0813,sp|Q88RU9,55550.1,24,counts
PP_0813,sp|Q88RV9,55550.1,24,counts
PP_4120,sp|Q88EB1,55620,24,counts
PP_4120,sp|Q88ED2,55620,24,counts
PP_4120,sp|Q88F38,55620,24,counts
PP_4120,sp|Q88FT0,55620,24,counts
PP_4120,sp|Q88HX6,55620,24,counts
PP_4120,sp|Q88I54,55620,24,counts
PP_4120,sp|Q88IA6,55620,24,counts
PP_4120,sp|Q88IB1,55620,24,counts
PP_4120,sp|Q88IX3,55620,24,counts
PP_4120,sp|Q88K45,55620,24,counts
PP_4120,sp|Q88MC3,55620,24,counts
PP_4120,sp|Q88MS1,55620,24,counts
PP_4120,sp|Q88MS2,55620,24,counts
PP_4120,sp|Q88N17,55620,24,counts
PP_4120,sp|Q88NZ5,55620,24,counts
PP_4120,sp|Q88Q80,55620,24,counts
PP_4120,sp|Q88QV7,55620,24,counts
PP_4120,sp|Q88RR3,55620,24,counts
PP_0368,sp|P0A128,55974.8,24,counts
PP_0368,sp|P0A149,55974.8,24,counts
PP_0368,sp|Q88C04,55974.8,24,counts
PP_0368,sp|Q88CH9,55974.8,24,counts
PP_0368,sp|Q88DW1,55974.8,24,counts
PP_0368,sp|Q88EB1,55974.8,24,counts
PP_0368,sp|Q88ER7,55974.8,24,counts
PP_0368,sp|Q88EU5,55974.8,24,counts
PP_0368,sp|Q88FT0,55974.8,24,counts
PP_0368,sp|Q88H07,55974.8,24,counts
PP_0368,sp|Q88HH4,55974.8,24,counts
PP_0368,sp|Q88HX6,55974.8,24,counts
PP_0368,sp|Q88I54,55974.8,24,counts
PP_0368,sp|Q88IB1,55974.8,24,counts
PP_0368,sp|Q88IX3,55974.8,24,counts
PP_0368,sp|Q88L82,55974.8,24,counts
PP_0368,sp|Q88LZ4,55974.8,24,counts
PP_0368,sp|Q88MC3,55974.8,24,counts
PP_0368,sp|Q88MS2,55974.8,24,counts
PP_0368,sp|Q88MS4,55974.8,24,counts
PP_0368,sp|Q88MU3,55974.8,24,counts
PP_0368,sp|Q88N17,55974.8,24,counts
PP_0368,sp|Q88NK6,55974.8,24,counts
PP_0368,sp|Q88NR2,55974.8,24,counts
PP_0368,sp|Q88NS5,55974.8,24,counts
PP_0368,sp|Q88NZ5,55974.8,24,counts
PP_0368,sp|Q88Q80,55974.8,24,counts
PP_0368,sp|Q88QJ7,55974.8,24,counts
PP_0368,sp|Q88QV7,55974.8,24,counts
PP_0368,sp|Q88RW0,55974.8,24,counts
PP_0814,sp|Q88H31,56078.1,24,counts
PP_0812,sp|Q88DI3,56157.5,24,counts
PP_0812,sp|Q88DX4,56157.5,24,counts
PP_0812,sp|Q88EJ1,56157.5,24,counts
PP_0812,sp|Q88ES6,56157.5,24,counts
PP_0812,sp|Q88FD9,56157.5,24,counts
PP_0812,sp|Q88HJ2,56157.5,24,counts
PP_0812,sp|Q88IV6,56157.5,24,counts
PP_0812,sp|Q88P77,56157.5,24,counts
PP_0812,sp|Q88Q81,56157.5,24,counts
PP_0812,sp|Q88Q82,56157.5,24,counts
PP_1317,sp|Q88H31,56219.4,24,counts
PP_4120,sp|Q88DZ1,56258.8,24,counts
PP_0815,sp|Q88LS3,56533.5,24,counts
PP_0812,sp|A0A140FVX8,56683.6,24,counts
PP_0812,sp|A0A140FW08,56683.6,24,counts
PP_0812,sp|A0A140FW42,56683.6,24,counts
PP_0812,sp|A0A140FW43,56683.6,24,counts
PP_0812,sp|A0A140FW79,56683.6,24,counts
PP_0812,sp|A0A140FWR7,56683.6,24,counts
PP_0812,sp|A0A140FWS9,56683.6,24,counts
PP_0812,sp|P0A118,56683.6,24,counts
PP_0812,sp|P0A122,56683.6,24,counts
PP_0812,sp|P0A167,56683.6,24,counts
PP_0812,sp|Q877Q0;Q88FK3,56683.6,24,counts
PP_0812,sp|Q88BW8,56683.6,24,counts
PP_0812,sp|Q88C00,56683.6,24,counts
PP_0812,sp|Q88C05,56683.6,24,counts
PP_0812,sp|Q88C54,56683.6,24,counts
PP_0812,sp|Q88C58,56683.6,24,counts
PP_0812,sp|Q88C73,56683.6,24,counts
PP_0812,sp|Q88CB7,56683.6,24,counts
PP_0812,sp|Q88CC1,56683.6,24,counts
PP_0812,sp|Q88CE9,56683.6,24,counts
PP_0812,sp|Q88CK3,56683.6,24,counts
PP_0812,sp|Q88CM8,56683.6,24,counts
PP_0812,sp|Q88CN3,56683.6,24,counts
PP_0812,sp|Q88CW0,56683.6,24,counts
PP_0812,sp|Q88CW4,56683.6,24,counts
PP_0812,sp|Q88CZ7,56683.6,24,counts
PP_0812,sp|Q88D07,56683.6,24,counts
PP_0812,sp|Q88D14,56683.6,24,counts
PP_0812,sp|Q88D39,56683.6,24,counts
PP_0812,sp|Q88D41,56683.6,24,counts
PP_0812,sp|Q88D56,56683.6,24,counts
PP_0812,sp|Q88D78,56683.6,24,counts
PP_0812,sp|Q88D85,56683.6,24,counts
PP_0812,sp|Q88DA6,56683.6,24,counts
PP_0812,sp|Q88DC2,56683.6,24,counts
PP_0812,sp|Q88DD0,56683.6,24,counts
PP_0812,sp|Q88DG8,56683.6,24,counts
PP_0812,sp|Q88DG9,56683.6,24,counts
PP_0812,sp|Q88DI1,56683.6,24,counts
PP_0812,sp|Q88DI5,56683.6,24,counts
PP_0812,sp|Q88DK1,56683.6,24,counts
PP_0812,sp|Q88DL5,56683.6,24,counts
PP_0812,sp|Q88DM9,56683.6,24,counts
PP_0812,sp|Q88DP8,56683.6,24,counts
PP_0812,sp|Q88DT1,56683.6,24,counts
PP_0812,sp|Q88DW7,56683.6,24,counts
PP_0812,sp|Q88DX3,56683.6,24,counts
PP_0812,sp|Q88DZ9,56683.6,24,counts
PP_0812,sp|Q88E36,56683.6,24,counts
PP_0812,sp|Q88E72,56683.6,24,counts
PP_0812,sp|Q88E74,56683.6,24,counts
PP_0812,sp|Q88E81,56683.6,24,counts
PP_0812,sp|Q88E90,56683.6,24,counts
PP_0812,sp|Q88EE4,56683.6,24,counts
PP_0812,sp|Q88EF7,56683.6,24,counts
PP_0812,sp|Q88EH2,56683.6,24,counts
PP_0812,sp|Q88EH5,56683.6,24,counts
PP_0812,sp|Q88EH8,56683.6,24,counts
PP_0812,sp|Q88EH9,56683.6,24,counts
PP_0812,sp|Q88EP9,56683.6,24,counts
PP_0812,sp|Q88ER5,56683.6,24,counts
PP_0812,sp|Q88ES0,56683.6,24,counts
PP_0812,sp|Q88EX1,56683.6,24,counts
PP_0812,sp|Q88EY0,56683.6,24,counts
PP_0812,sp|Q88EY1,56683.6,24,counts
PP_0812,sp|Q88EY7,56683.6,24,counts
PP_0812,sp|Q88EZ4,56683.6,24,counts
PP_0812,sp|Q88F14,56683.6,24,counts
PP_0812,sp|Q88F46,56683.6,24,counts
PP_0812,sp|Q88F50,56683.6,24,counts
PP_0812,sp|Q88FC5,56683.6,24,counts
PP_0812,sp|Q88FE5,56683.6,24,counts
PP_0812,sp|Q88FE9,56683.6,24,counts
PP_0812,sp|Q88FF3,56683.6,24,counts
PP_0812,sp|Q88FR5,56683.6,24,counts
PP_0812,sp|Q88FS7,56683.6,24,counts
PP_0812,sp|Q88FT4,56683.6,24,counts
PP_0812,sp|Q88FW3,56683.6,24,counts
PP_0812,sp|Q88FZ5,56683.6,24,counts
PP_0812,sp|Q88G03,56683.6,24,counts
PP_0812,sp|Q88GD0,56683.6,24,counts
PP_0812,sp|Q88GD4,56683.6,24,counts
PP_0812,sp|Q88GE1,56683.6,24,counts
PP_0812,sp|Q88GG6,56683.6,24,counts
PP_0812,sp|Q88GG7,56683.6,24,counts
PP_0812,sp|Q88GG9,56683.6,24,counts
PP_0812,sp|Q88GM7,56683.6,24,counts
PP_0812,sp|Q88GQ4,56683.6,24,counts
PP_0812,sp|Q88GR7,56683.6,24,counts
PP_0812,sp|Q88GW5,56683.6,24,counts
PP_0812,sp|Q88H19,56683.6,24,counts
PP_0812,sp|Q88H59,56683.6,24,counts
PP_0812,sp|Q88HA5,56683.6,24,counts
PP_0812,sp|Q88HB9,56683.6,24,counts
PP_0812,sp|Q88HD9,56683.6,24,counts
PP_0812,sp|Q88HI0,56683.6,24,counts
PP_0812,sp|Q88HJ7,56683.6,24,counts
PP_0812,sp|Q88I72,56683.6,24,counts
PP_0812,sp|Q88IA7,56683.6,24,counts
PP_0812,sp|Q88IA9,56683.6,24,counts
PP_0812,sp|Q88IP9,56683.6,24,counts
PP_0812,sp|Q88IQ7,56683.6,24,counts
PP_0812,sp|Q88IY4,56683.6,24,counts
PP_0812,sp|Q88J03,56683.6,24,counts
PP_0812,sp|Q88J06,56683.6,24,counts
PP_0812,sp|Q88J43,56683.6,24,counts
PP_0812,sp|Q88JG3,56683.6,24,counts
PP_0812,sp|Q88JM1,56683.6,24,counts
PP_0812,sp|Q88JR6,56683.6,24,counts
PP_0812,sp|Q88K21,56683.6,24,counts
PP_0812,sp|Q88K33,56683.6,24,counts
PP_0812,sp|Q88KD6,56683.6,24,counts
PP_0812,sp|Q88KE5,56683.6,24,counts
PP_0812,sp|Q88KG5,56683.6,24,counts
PP_0812,sp|Q88KI4,56683.6,24,counts
PP_0812,sp|Q88KJ4,56683.6,24,counts
PP_0812,sp|Q88KN2,56683.6,24,counts
PP_0812,sp|Q88KQ0,56683.6,24,counts
PP_0812,sp|Q88KS0,56683.6,24,counts
PP_0812,sp|Q88KS3,56683.6,24,counts
PP_0812,sp|Q88KT3,56683.6,24,counts
PP_0812,sp|Q88L12,56683.6,24,counts
PP_0812,sp|Q88L14,56683.6,24,counts
PP_0812,sp|Q88L16,56683.6,24,counts
PP_0812,sp|Q88L18,56683.6,24,counts
PP_0812,sp|Q88L32,56683.6,24,counts
PP_0812,sp|Q88L33,56683.6,24,counts
PP_0812,sp|Q88L44,56683.6,24,counts
PP_0812,sp|Q88L99,56683.6,24,counts
PP_0812,sp|Q88LB6,56683.6,24,counts
PP_0812,sp|Q88LD0,56683.6,24,counts
PP_0812,sp|Q88LD2,56683.6,24,counts
PP_0812,sp|Q88LF3,56683.6,24,counts
PP_0812,sp|Q88LG5,56683.6,24,counts
PP_0812,sp|Q88LM1,56683.6,24,counts
PP_0812,sp|Q88LM8,56683.6,24,counts
PP_0812,sp|Q88LN0,56683.6,24,counts
PP_0812,sp|Q88LN5,56683.6,24,counts
PP_0812,sp|Q88LV6,56683.6,24,counts
PP_0812,sp|Q88LX4,56683.6,24,counts
PP_0812,sp|Q88LY6,56683.6,24,counts
PP_0812,sp|Q88M09,56683.6,24,counts
PP_0812,sp|Q88M18,56683.6,24,counts
PP_0812,sp|Q88M32,56683.6,24,counts
PP_0812,sp|Q88M41,56683.6,24,counts
PP_0812,sp|Q88M95,56683.6,24,counts
PP_0812,sp|Q88MC5,56683.6,24,counts
PP_0812,sp|Q88ME2,56683.6,24,counts
PP_0812,sp|Q88ME5,56683.6,24,counts
PP_0812,sp|Q88MF7,56683.6,24,counts
PP_0812,sp|Q88MQ0,56683.6,24,counts
PP_0812,sp|Q88MQ1,56683.6,24,counts
PP_0812,sp|Q88MQ3,56683.6,24,counts
PP_0812,sp|Q88MT1,56683.6,24,counts
PP_0812,sp|Q88MU1,56683.6,24,counts
PP_0812,sp|Q88MU9,56683.6,24,counts
PP_0812,sp|Q88MW5,56683.6,24,counts
PP_0812,sp|Q88MZ0,56683.6,24,counts
PP_0812,sp|Q88MZ9,56683.6,24,counts
PP_0812,sp|Q88N06,56683.6,24,counts
PP_0812,sp|Q88N18,56683.6,24,counts
PP_0812,sp|Q88N39,56683.6,24,counts
PP_0812,sp|Q88NC3,56683.6,24,counts
PP_0812,sp|Q88ND9,56683.6,24,counts
PP_0812,sp|Q88NG4,56683.6,24,counts
PP_0812,sp|Q88NJ8,56683.6,24,counts
PP_0812,sp|Q88NK5,56683.6,24,counts
PP_0812,sp|Q88NK7,56683.6,24,counts
PP_0812,sp|Q88NS0,56683.6,24,counts
PP_0812,sp|Q88NS8,56683.6,24,counts
PP_0812,sp|Q88NT4,56683.6,24,counts
PP_0812,sp|Q88NW2,56683.6,24,counts
PP_0812,sp|Q88NX6,56683.6,24,counts
PP_0812,sp|Q88NY0,56683.6,24,counts
PP_0812,sp|Q88NZ1,56683.6,24,counts
PP_0812,sp|Q88P66,56683.6,24,counts
PP_0812,sp|Q88PD2,56683.6,24,counts
PP_0812,sp|Q88PE9,56683.6,24,counts
PP_0812,sp|Q88PG3,56683.6,24,counts
PP_0812,sp|Q88PK0,56683.6,24,counts
PP_0812,sp|Q88PK9,56683.6,24,counts
PP_0812,sp|Q88Q02,56683.6,24,counts
PP_0812,sp|Q88Q06,56683.6,24,counts
PP_0812,sp|Q88QC8,56683.6,24,counts
PP_0812,sp|Q88QD3,56683.6,24,counts
